Datum,Zeit,PM10,PM25,PM100
03Nov2021,23:30:03,4.0,5.0,5.0
03Nov2021,23:30:04,4.0,5.0,5.0
03Nov2021,23:30:05,4.0,5.0,5.0
03Nov2021,23:30:06,4.0,5.0,5.0
03Nov2021,23:30:07,4.0,5.0,5.0
03Nov2021,23:30:08,4.0,5.0,5.0
03Nov2021,23:30:09,4.0,5.0,5.0
03Nov2021,23:30:10,4.0,5.0,5.0
03Nov2021,23:30:11,4.0,5.0,5.0
03Nov2021,23:30:12,4.0,6.0,6.0
03Nov2021,23:30:13,4.0,6.0,6.0
03Nov2021,23:30:14,5.0,6.0,6.0
03Nov2021,23:30:15,5.0,6.0,6.0
03Nov2021,23:30:16,4.0,6.0,6.0
03Nov2021,23:30:17,4.0,6.0,6.0
03Nov2021,23:30:18,4.0,6.0,6.0
03Nov2021,23:30:19,4.0,6.0,6.0
03Nov2021,23:30:20,5.0,6.0,6.0
03Nov2021,23:30:21,5.0,6.0,6.0
03Nov2021,23:30:22,5.0,6.0,6.0
03Nov2021,23:30:23,5.0,6.0,6.0
03Nov2021,23:30:24,5.0,6.0,6.0
03Nov2021,23:30:25,5.0,6.0,6.0
03Nov2021,23:30:26,5.0,6.0,6.0
03Nov2021,23:30:27,5.0,6.0,6.0
03Nov2021,23:30:28,5.0,6.0,6.0
03Nov2021,23:30:29,5.0,6.0,6.0
03Nov2021,23:30:30,5.0,6.0,6.0
03Nov2021,23:30:31,5.0,6.0,6.0
03Nov2021,23:30:32,4.0,5.0,5.0
03Nov2021,23:30:33,4.0,5.0,5.0
03Nov2021,23:30:34,4.0,5.0,5.0
03Nov2021,23:30:35,5.0,6.0,6.0
03Nov2021,23:30:36,5.0,6.0,6.0
03Nov2021,23:30:37,5.0,6.0,6.0
03Nov2021,23:30:38,5.0,6.0,6.0
03Nov2021,23:30:39,4.0,6.0,6.0
03Nov2021,23:30:40,4.0,6.0,6.0
03Nov2021,23:30:41,4.0,6.0,6.0
03Nov2021,23:30:42,4.0,5.0,5.0
03Nov2021,23:30:43,4.0,5.0,5.0
03Nov2021,23:30:44,5.0,6.0,6.0
03Nov2021,23:30:45,5.0,6.0,6.0
03Nov2021,23:30:46,3.0,4.0,4.0
03Nov2021,23:30:47,3.0,4.0,4.0
03Nov2021,23:30:48,3.0,5.0,5.0
03Nov2021,23:30:49,3.0,5.0,5.0
03Nov2021,23:30:50,4.0,6.0,6.0
03Nov2021,23:30:51,4.0,6.0,6.0
03Nov2021,23:30:52,3.0,5.0,5.0
03Nov2021,23:30:53,3.0,4.0,4.0
03Nov2021,23:30:54,3.0,4.0,4.0
03Nov2021,23:30:55,3.0,4.0,4.0
03Nov2021,23:30:56,3.0,4.0,4.0
03Nov2021,23:30:57,4.0,5.0,5.0
03Nov2021,23:30:58,5.0,6.0,6.0
03Nov2021,23:30:59,5.0,6.0,6.0
03Nov2021,23:31:00,5.0,6.0,6.0
03Nov2021,23:31:01,5.0,6.0,6.0
03Nov2021,23:31:02,5.0,6.0,6.0
03Nov2021,23:31:03,5.0,6.0,6.0
03Nov2021,23:31:04,5.0,6.0,6.0
03Nov2021,23:31:05,5.0,5.0,5.0
03Nov2021,23:31:06,5.0,5.0,5.0
03Nov2021,23:31:07,5.0,6.0,6.0
03Nov2021,23:31:08,5.0,6.0,6.0
03Nov2021,23:31:09,5.0,6.0,6.0
03Nov2021,23:31:10,5.0,6.0,6.0
03Nov2021,23:31:11,5.0,6.0,6.0
03Nov2021,23:31:12,5.0,6.0,6.0
03Nov2021,23:31:13,5.0,6.0,6.0
03Nov2021,23:31:14,5.0,5.0,5.0
03Nov2021,23:31:15,5.0,5.0,5.0
03Nov2021,23:31:16,5.0,5.0,5.0
03Nov2021,23:31:17,5.0,5.0,5.0
03Nov2021,23:31:18,4.0,5.0,5.0
03Nov2021,23:31:19,4.0,5.0,5.0
03Nov2021,23:31:20,4.0,5.0,5.0
03Nov2021,23:31:21,4.0,5.0,5.0
03Nov2021,23:31:22,4.0,5.0,5.0
03Nov2021,23:31:23,4.0,5.0,5.0
03Nov2021,23:31:24,4.0,5.0,5.0
03Nov2021,23:31:25,4.0,5.0,5.0
03Nov2021,23:31:26,4.0,5.0,5.0
03Nov2021,23:31:27,4.0,5.0,5.0
03Nov2021,23:31:28,4.0,5.0,5.0
03Nov2021,23:31:29,4.0,5.0,5.0
03Nov2021,23:31:30,4.0,5.0,5.0
03Nov2021,23:31:31,4.0,5.0,5.0
03Nov2021,23:31:32,4.0,5.0,5.0
03Nov2021,23:31:33,4.0,5.0,5.0
03Nov2021,23:31:34,4.0,5.0,6.0
03Nov2021,23:31:35,5.0,6.0,6.0
03Nov2021,23:31:36,5.0,6.0,6.0
03Nov2021,23:31:37,5.0,6.0,6.0
03Nov2021,23:31:38,5.0,6.0,6.0
03Nov2021,23:31:39,5.0,6.0,6.0
03Nov2021,23:31:40,5.0,6.0,6.0
03Nov2021,23:31:41,5.0,7.0,7.0
03Nov2021,23:31:42,5.0,7.0,7.0
03Nov2021,23:31:43,5.0,7.0,7.0
03Nov2021,23:31:44,5.0,7.0,7.0
03Nov2021,23:31:45,5.0,7.0,7.0
03Nov2021,23:31:46,5.0,6.0,7.0
03Nov2021,23:31:47,5.0,6.0,7.0
03Nov2021,23:31:48,5.0,7.0,7.0
03Nov2021,23:31:49,5.0,7.0,7.0
03Nov2021,23:31:50,5.0,7.0,7.0
03Nov2021,23:31:51,5.0,7.0,7.0
03Nov2021,23:31:52,5.0,7.0,7.0
03Nov2021,23:31:53,5.0,6.0,7.0
03Nov2021,23:31:54,5.0,6.0,7.0
03Nov2021,23:31:55,5.0,6.0,7.0
03Nov2021,23:31:56,5.0,6.0,7.0
03Nov2021,23:31:57,5.0,6.0,7.0
03Nov2021,23:31:58,5.0,6.0,6.0
03Nov2021,23:31:59,5.0,6.0,6.0
03Nov2021,23:32:00,4.0,5.0,6.0
03Nov2021,23:32:01,4.0,5.0,6.0
03Nov2021,23:32:02,5.0,6.0,6.0
03Nov2021,23:32:03,4.0,5.0,6.0
03Nov2021,23:32:04,4.0,5.0,6.0
03Nov2021,23:32:05,5.0,5.0,6.0
03Nov2021,23:32:06,5.0,5.0,6.0
03Nov2021,23:32:07,5.0,6.0,6.0
03Nov2021,23:32:08,5.0,6.0,6.0
03Nov2021,23:32:09,5.0,6.0,6.0
03Nov2021,23:32:10,5.0,6.0,6.0
03Nov2021,23:32:11,5.0,6.0,6.0
03Nov2021,23:32:12,5.0,6.0,6.0
03Nov2021,23:32:13,5.0,6.0,6.0
03Nov2021,23:32:14,5.0,6.0,6.0
03Nov2021,23:32:15,5.0,6.0,6.0
03Nov2021,23:32:16,6.0,6.0,6.0
03Nov2021,23:32:17,6.0,7.0,7.0
03Nov2021,23:32:18,6.0,7.0,7.0
03Nov2021,23:32:19,5.0,6.0,6.0
03Nov2021,23:32:20,5.0,6.0,6.0
03Nov2021,23:32:21,5.0,6.0,6.0
03Nov2021,23:32:22,6.0,7.0,7.0
03Nov2021,23:32:23,6.0,7.0,7.0
03Nov2021,23:32:24,6.0,6.0,6.0
03Nov2021,23:32:25,6.0,6.0,6.0
03Nov2021,23:32:26,5.0,6.0,6.0
03Nov2021,23:32:27,5.0,6.0,6.0
03Nov2021,23:32:28,5.0,6.0,6.0
03Nov2021,23:32:29,5.0,6.0,6.0
03Nov2021,23:32:30,5.0,6.0,6.0
03Nov2021,23:32:31,5.0,6.0,6.0
03Nov2021,23:32:32,6.0,6.0,6.0
03Nov2021,23:32:33,4.0,5.0,5.0
03Nov2021,23:32:34,4.0,5.0,5.0
03Nov2021,23:32:35,4.0,5.0,5.0
03Nov2021,23:32:36,4.0,5.0,5.0
03Nov2021,23:32:37,6.0,6.0,6.0
03Nov2021,23:32:38,6.0,6.0,6.0
03Nov2021,23:32:39,6.0,6.0,6.0
03Nov2021,23:32:40,5.0,6.0,6.0
03Nov2021,23:32:41,5.0,6.0,6.0
03Nov2021,23:32:42,5.0,6.0,6.0
03Nov2021,23:32:43,4.0,5.0,5.0
03Nov2021,23:32:44,5.0,5.0,6.0
03Nov2021,23:32:45,5.0,5.0,6.0
03Nov2021,23:32:46,6.0,6.0,7.0
03Nov2021,23:32:47,6.0,6.0,6.0
03Nov2021,23:32:48,6.0,6.0,6.0
03Nov2021,23:32:49,6.0,6.0,6.0
03Nov2021,23:32:50,6.0,6.0,6.0
03Nov2021,23:32:51,6.0,6.0,6.0
03Nov2021,23:32:52,6.0,6.0,6.0
03Nov2021,23:32:53,6.0,6.0,6.0
03Nov2021,23:32:54,5.0,5.0,5.0
03Nov2021,23:32:55,5.0,5.0,5.0
03Nov2021,23:32:56,5.0,5.0,5.0
03Nov2021,23:32:57,5.0,5.0,5.0
03Nov2021,23:32:58,5.0,5.0,5.0
03Nov2021,23:32:59,5.0,5.0,5.0
03Nov2021,23:33:00,5.0,5.0,5.0
03Nov2021,23:33:01,5.0,5.0,5.0
03Nov2021,23:33:02,5.0,5.0,5.0
03Nov2021,23:33:03,5.0,5.0,5.0
03Nov2021,23:33:04,5.0,5.0,5.0
03Nov2021,23:33:05,5.0,5.0,5.0
03Nov2021,23:33:06,5.0,5.0,5.0
03Nov2021,23:33:07,4.0,5.0,5.0
03Nov2021,23:33:08,5.0,5.0,5.0
03Nov2021,23:33:09,5.0,5.0,5.0
03Nov2021,23:33:10,4.0,5.0,5.0
03Nov2021,23:33:11,4.0,5.0,5.0
03Nov2021,23:33:12,4.0,5.0,5.0
03Nov2021,23:33:13,4.0,5.0,5.0
03Nov2021,23:33:14,4.0,5.0,5.0
03Nov2021,23:33:15,4.0,5.0,5.0
03Nov2021,23:33:16,4.0,5.0,5.0
03Nov2021,23:33:17,4.0,5.0,5.0
03Nov2021,23:33:18,4.0,5.0,5.0
03Nov2021,23:33:19,4.0,5.0,5.0
03Nov2021,23:33:20,4.0,5.0,5.0
03Nov2021,23:33:21,4.0,5.0,5.0
03Nov2021,23:33:22,4.0,5.0,5.0
03Nov2021,23:33:23,4.0,5.0,5.0
03Nov2021,23:33:24,4.0,4.0,5.0
03Nov2021,23:33:25,4.0,4.0,5.0
03Nov2021,23:33:26,4.0,4.0,5.0
03Nov2021,23:33:27,4.0,4.0,5.0
03Nov2021,23:33:28,4.0,4.0,5.0
03Nov2021,23:33:29,4.0,4.0,5.0
03Nov2021,23:33:30,4.0,5.0,5.0
03Nov2021,23:33:31,4.0,5.0,5.0
03Nov2021,23:33:32,4.0,5.0,5.0
03Nov2021,23:33:33,4.0,5.0,5.0
03Nov2021,23:33:34,4.0,5.0,5.0
03Nov2021,23:33:35,4.0,5.0,5.0
03Nov2021,23:33:36,4.0,5.0,5.0
03Nov2021,23:33:37,4.0,5.0,5.0
03Nov2021,23:33:38,5.0,5.0,6.0
03Nov2021,23:33:39,5.0,5.0,6.0
03Nov2021,23:33:40,4.0,5.0,5.0
03Nov2021,23:33:41,5.0,6.0,6.0
03Nov2021,23:33:42,5.0,6.0,6.0
03Nov2021,23:33:43,5.0,6.0,6.0
03Nov2021,23:33:44,5.0,6.0,6.0
03Nov2021,23:33:45,4.0,5.0,5.0
03Nov2021,23:33:46,4.0,5.0,5.0
03Nov2021,23:33:47,5.0,5.0,5.0
03Nov2021,23:33:48,5.0,5.0,5.0
03Nov2021,23:33:49,5.0,5.0,5.0
03Nov2021,23:33:50,5.0,5.0,5.0
03Nov2021,23:33:51,5.0,5.0,6.0
03Nov2021,23:33:52,4.0,5.0,6.0
03Nov2021,23:33:53,4.0,5.0,6.0
03Nov2021,23:33:54,4.0,5.0,6.0
03Nov2021,23:33:55,4.0,5.0,6.0
03Nov2021,23:33:56,4.0,5.0,6.0
03Nov2021,23:33:57,4.0,5.0,6.0
03Nov2021,23:33:58,5.0,6.0,6.0
03Nov2021,23:33:59,5.0,5.0,6.0
03Nov2021,23:34:00,5.0,5.0,6.0
03Nov2021,23:34:01,5.0,5.0,6.0
03Nov2021,23:34:02,5.0,5.0,6.0
03Nov2021,23:34:03,5.0,6.0,6.0
03Nov2021,23:34:04,5.0,6.0,6.0
03Nov2021,23:34:05,5.0,5.0,6.0
03Nov2021,23:34:06,4.0,4.0,5.0
03Nov2021,23:34:07,4.0,4.0,5.0
03Nov2021,23:34:08,4.0,4.0,4.0
03Nov2021,23:34:09,5.0,5.0,5.0
03Nov2021,23:34:10,5.0,5.0,5.0
03Nov2021,23:34:11,5.0,6.0,6.0
03Nov2021,23:34:12,5.0,6.0,6.0
03Nov2021,23:34:13,5.0,5.0,5.0
03Nov2021,23:34:14,5.0,5.0,5.0
03Nov2021,23:34:15,5.0,5.0,5.0
03Nov2021,23:34:16,5.0,5.0,5.0
03Nov2021,23:34:17,4.0,5.0,5.0
03Nov2021,23:34:18,4.0,5.0,5.0
03Nov2021,23:34:19,5.0,5.0,5.0
03Nov2021,23:34:20,5.0,5.0,5.0
03Nov2021,23:34:21,3.0,4.0,4.0
03Nov2021,23:34:22,4.0,4.0,4.0
03Nov2021,23:34:23,4.0,4.0,4.0
03Nov2021,23:34:24,4.0,4.0,4.0
03Nov2021,23:34:25,4.0,4.0,4.0
03Nov2021,23:34:26,4.0,4.0,4.0
03Nov2021,23:34:27,4.0,4.0,4.0
03Nov2021,23:34:28,4.0,5.0,5.0
03Nov2021,23:34:29,4.0,4.0,5.0
03Nov2021,23:34:30,3.0,3.0,4.0
03Nov2021,23:34:31,3.0,3.0,4.0
03Nov2021,23:34:32,3.0,3.0,4.0
03Nov2021,23:34:33,4.0,4.0,5.0
03Nov2021,23:34:34,4.0,4.0,5.0
03Nov2021,23:34:35,4.0,5.0,5.0
03Nov2021,23:34:36,5.0,5.0,5.0
03Nov2021,23:34:37,5.0,5.0,5.0
03Nov2021,23:34:38,5.0,5.0,6.0
03Nov2021,23:34:39,5.0,5.0,6.0
03Nov2021,23:34:40,4.0,5.0,6.0
03Nov2021,23:34:41,5.0,5.0,6.0
03Nov2021,23:34:42,5.0,5.0,6.0
03Nov2021,23:34:43,5.0,5.0,6.0
03Nov2021,23:34:44,5.0,5.0,6.0
03Nov2021,23:34:45,4.0,5.0,6.0
03Nov2021,23:34:46,4.0,5.0,6.0
03Nov2021,23:34:47,5.0,5.0,6.0
03Nov2021,23:34:48,5.0,5.0,6.0
03Nov2021,23:34:49,5.0,5.0,6.0
03Nov2021,23:34:50,5.0,5.0,6.0
03Nov2021,23:34:51,5.0,5.0,6.0
03Nov2021,23:34:52,5.0,5.0,6.0
03Nov2021,23:34:53,5.0,5.0,6.0
03Nov2021,23:34:54,4.0,5.0,6.0
03Nov2021,23:34:55,4.0,5.0,6.0
03Nov2021,23:34:56,4.0,5.0,5.0
03Nov2021,23:34:57,4.0,5.0,5.0
03Nov2021,23:34:58,4.0,5.0,5.0
03Nov2021,23:34:59,5.0,5.0,5.0
03Nov2021,23:35:00,5.0,5.0,5.0
03Nov2021,23:35:01,4.0,5.0,5.0
03Nov2021,23:35:02,4.0,5.0,5.0
03Nov2021,23:35:03,5.0,5.0,5.0
03Nov2021,23:35:04,4.0,5.0,5.0
03Nov2021,23:35:05,4.0,5.0,5.0
03Nov2021,23:35:06,4.0,5.0,5.0
03Nov2021,23:35:07,4.0,5.0,5.0
03Nov2021,23:35:08,4.0,5.0,5.0
03Nov2021,23:35:09,4.0,5.0,5.0
03Nov2021,23:35:10,5.0,5.0,5.0
03Nov2021,23:35:11,5.0,5.0,5.0
03Nov2021,23:35:12,5.0,5.0,5.0
03Nov2021,23:35:13,5.0,5.0,5.0
03Nov2021,23:35:14,5.0,5.0,5.0
03Nov2021,23:35:15,5.0,5.0,5.0
03Nov2021,23:35:16,5.0,5.0,5.0
03Nov2021,23:35:17,5.0,5.0,5.0
03Nov2021,23:35:18,5.0,5.0,5.0
03Nov2021,23:35:19,5.0,5.0,5.0
03Nov2021,23:35:20,5.0,5.0,5.0
03Nov2021,23:35:21,5.0,5.0,5.0
03Nov2021,23:35:22,5.0,5.0,5.0
03Nov2021,23:35:23,5.0,5.0,5.0
03Nov2021,23:35:24,5.0,5.0,5.0
03Nov2021,23:35:25,5.0,5.0,5.0
03Nov2021,23:35:26,5.0,5.0,5.0
03Nov2021,23:35:27,5.0,6.0,6.0
03Nov2021,23:35:28,5.0,6.0,6.0
03Nov2021,23:35:29,5.0,6.0,6.0
03Nov2021,23:35:30,5.0,6.0,6.0
03Nov2021,23:35:31,5.0,6.0,6.0
03Nov2021,23:35:32,5.0,6.0,6.0
03Nov2021,23:35:33,4.0,6.0,6.0
03Nov2021,23:35:34,4.0,5.0,5.0
03Nov2021,23:35:35,4.0,5.0,5.0
03Nov2021,23:35:36,4.0,5.0,5.0
03Nov2021,23:35:37,4.0,5.0,5.0
03Nov2021,23:35:38,4.0,5.0,5.0
03Nov2021,23:35:39,4.0,5.0,5.0
03Nov2021,23:35:40,4.0,5.0,5.0
03Nov2021,23:35:41,4.0,4.0,4.0
03Nov2021,23:35:42,4.0,4.0,4.0
03Nov2021,23:35:43,4.0,4.0,4.0
03Nov2021,23:35:44,4.0,4.0,4.0
03Nov2021,23:35:45,3.0,4.0,4.0
03Nov2021,23:35:46,3.0,4.0,4.0
03Nov2021,23:35:47,4.0,4.0,4.0
03Nov2021,23:35:48,4.0,4.0,4.0
03Nov2021,23:35:49,4.0,4.0,4.0
03Nov2021,23:35:50,4.0,4.0,4.0
03Nov2021,23:35:51,4.0,4.0,4.0
03Nov2021,23:35:52,4.0,4.0,4.0
03Nov2021,23:35:53,4.0,4.0,4.0
03Nov2021,23:35:54,3.0,4.0,4.0
03Nov2021,23:35:55,4.0,4.0,5.0
03Nov2021,23:35:56,5.0,5.0,6.0
03Nov2021,23:35:57,5.0,5.0,6.0
03Nov2021,23:35:58,5.0,5.0,6.0
03Nov2021,23:35:59,5.0,5.0,6.0
03Nov2021,23:36:00,5.0,5.0,6.0
03Nov2021,23:36:01,5.0,5.0,6.0
03Nov2021,23:36:02,5.0,5.0,6.0
03Nov2021,23:36:03,5.0,5.0,6.0
03Nov2021,23:36:04,5.0,5.0,6.0
03Nov2021,23:36:05,5.0,5.0,6.0
03Nov2021,23:36:06,4.0,5.0,6.0
03Nov2021,23:36:07,4.0,5.0,6.0
03Nov2021,23:36:08,3.0,4.0,5.0
03Nov2021,23:36:09,3.0,4.0,5.0
03Nov2021,23:36:10,4.0,5.0,5.0
03Nov2021,23:36:11,4.0,5.0,5.0
03Nov2021,23:36:12,4.0,5.0,5.0
03Nov2021,23:36:13,4.0,5.0,5.0
03Nov2021,23:36:14,4.0,5.0,5.0
03Nov2021,23:36:15,4.0,5.0,5.0
03Nov2021,23:36:16,4.0,5.0,5.0
03Nov2021,23:36:17,3.0,4.0,4.0
03Nov2021,23:36:18,3.0,3.0,3.0
03Nov2021,23:36:19,3.0,3.0,3.0
03Nov2021,23:36:20,4.0,4.0,4.0
03Nov2021,23:36:21,4.0,4.0,4.0
03Nov2021,23:36:22,4.0,4.0,4.0
03Nov2021,23:36:23,4.0,4.0,4.0
03Nov2021,23:36:24,5.0,5.0,5.0
03Nov2021,23:36:25,5.0,5.0,5.0
03Nov2021,23:36:26,5.0,5.0,5.0
03Nov2021,23:36:27,5.0,5.0,5.0
03Nov2021,23:36:28,5.0,5.0,5.0
03Nov2021,23:36:29,5.0,5.0,5.0
03Nov2021,23:36:30,5.0,5.0,5.0
03Nov2021,23:36:31,5.0,5.0,5.0
03Nov2021,23:36:32,5.0,5.0,6.0
03Nov2021,23:36:33,5.0,5.0,6.0
03Nov2021,23:36:34,5.0,5.0,6.0
03Nov2021,23:36:35,5.0,5.0,6.0
03Nov2021,23:36:36,5.0,5.0,6.0
03Nov2021,23:36:37,5.0,5.0,6.0
03Nov2021,23:36:38,5.0,5.0,6.0
03Nov2021,23:36:39,4.0,5.0,6.0
03Nov2021,23:36:40,4.0,5.0,6.0
03Nov2021,23:36:41,4.0,5.0,6.0
03Nov2021,23:36:42,4.0,5.0,6.0
03Nov2021,23:36:43,4.0,5.0,6.0
03Nov2021,23:36:44,4.0,5.0,6.0
03Nov2021,23:36:45,4.0,5.0,6.0
03Nov2021,23:36:46,4.0,5.0,6.0
03Nov2021,23:36:47,4.0,5.0,6.0
03Nov2021,23:36:48,4.0,5.0,6.0
03Nov2021,23:36:49,4.0,5.0,6.0
03Nov2021,23:36:50,4.0,5.0,5.0
03Nov2021,23:36:51,4.0,5.0,5.0
03Nov2021,23:36:52,4.0,4.0,5.0
03Nov2021,23:36:53,4.0,4.0,5.0
03Nov2021,23:36:54,4.0,4.0,5.0
03Nov2021,23:36:55,4.0,5.0,5.0
03Nov2021,23:36:56,4.0,5.0,5.0
03Nov2021,23:36:57,4.0,5.0,5.0
03Nov2021,23:36:58,4.0,5.0,5.0
03Nov2021,23:36:59,4.0,5.0,5.0
03Nov2021,23:37:00,4.0,5.0,5.0
03Nov2021,23:37:01,4.0,5.0,5.0
03Nov2021,23:37:02,4.0,5.0,5.0
03Nov2021,23:37:03,4.0,5.0,5.0
03Nov2021,23:37:04,5.0,5.0,6.0
03Nov2021,23:37:05,5.0,5.0,6.0
03Nov2021,23:37:06,5.0,5.0,6.0
03Nov2021,23:37:07,5.0,5.0,6.0
03Nov2021,23:37:08,5.0,6.0,6.0
03Nov2021,23:37:09,4.0,5.0,6.0
03Nov2021,23:37:10,5.0,5.0,6.0
03Nov2021,23:37:11,5.0,5.0,6.0
03Nov2021,23:37:12,5.0,5.0,6.0
03Nov2021,23:37:13,5.0,5.0,6.0
03Nov2021,23:37:14,5.0,5.0,6.0
03Nov2021,23:37:15,5.0,5.0,6.0
03Nov2021,23:37:16,5.0,5.0,6.0
03Nov2021,23:37:17,5.0,5.0,6.0
03Nov2021,23:37:18,5.0,5.0,6.0
03Nov2021,23:37:19,5.0,5.0,6.0
03Nov2021,23:37:20,4.0,5.0,5.0
03Nov2021,23:37:21,4.0,5.0,5.0
03Nov2021,23:37:22,4.0,5.0,5.0
03Nov2021,23:37:23,4.0,5.0,5.0
03Nov2021,23:37:24,4.0,5.0,5.0
03Nov2021,23:37:25,4.0,5.0,6.0
03Nov2021,23:37:26,4.0,5.0,6.0
03Nov2021,23:37:27,5.0,6.0,6.0
03Nov2021,23:37:28,5.0,6.0,6.0
03Nov2021,23:37:29,5.0,6.0,6.0
03Nov2021,23:37:30,5.0,6.0,6.0
03Nov2021,23:37:31,5.0,6.0,6.0
03Nov2021,23:37:32,5.0,6.0,6.0
03Nov2021,23:37:33,5.0,6.0,6.0
03Nov2021,23:37:34,5.0,5.0,6.0
03Nov2021,23:37:35,5.0,5.0,6.0
03Nov2021,23:37:36,5.0,6.0,6.0
03Nov2021,23:37:37,5.0,6.0,6.0
03Nov2021,23:37:38,5.0,6.0,6.0
03Nov2021,23:37:39,5.0,6.0,6.0
03Nov2021,23:37:40,4.0,5.0,5.0
03Nov2021,23:37:41,4.0,5.0,5.0
03Nov2021,23:37:42,4.0,5.0,5.0
03Nov2021,23:37:43,4.0,4.0,4.0
03Nov2021,23:37:44,4.0,5.0,5.0
03Nov2021,23:37:45,4.0,5.0,5.0
03Nov2021,23:37:46,4.0,5.0,5.0
03Nov2021,23:37:47,4.0,5.0,5.0
03Nov2021,23:37:48,4.0,5.0,5.0
03Nov2021,23:37:49,4.0,5.0,5.0
03Nov2021,23:37:50,4.0,5.0,5.0
03Nov2021,23:37:51,4.0,5.0,5.0
03Nov2021,23:37:52,5.0,5.0,5.0
03Nov2021,23:37:53,5.0,5.0,5.0
03Nov2021,23:37:54,5.0,5.0,5.0
03Nov2021,23:37:55,3.0,4.0,4.0
03Nov2021,23:37:56,3.0,4.0,4.0
03Nov2021,23:37:57,3.0,4.0,4.0
03Nov2021,23:37:58,3.0,4.0,4.0
03Nov2021,23:37:59,4.0,5.0,5.0
03Nov2021,23:38:00,5.0,5.0,5.0
03Nov2021,23:38:01,5.0,5.0,5.0
03Nov2021,23:38:02,5.0,5.0,5.0
03Nov2021,23:38:03,5.0,5.0,5.0
03Nov2021,23:38:04,4.0,5.0,5.0
03Nov2021,23:38:05,3.0,4.0,4.0
03Nov2021,23:38:06,3.0,4.0,4.0
03Nov2021,23:38:07,4.0,5.0,5.0
03Nov2021,23:38:08,4.0,5.0,5.0
03Nov2021,23:38:09,4.0,5.0,5.0
03Nov2021,23:38:10,4.0,6.0,6.0
03Nov2021,23:38:11,4.0,6.0,6.0
03Nov2021,23:38:12,4.0,6.0,6.0
03Nov2021,23:38:13,4.0,5.0,5.0
03Nov2021,23:38:14,5.0,6.0,6.0
03Nov2021,23:38:15,5.0,6.0,6.0
03Nov2021,23:38:16,5.0,6.0,6.0
03Nov2021,23:38:17,5.0,6.0,6.0
03Nov2021,23:38:18,4.0,5.0,5.0
03Nov2021,23:38:19,4.0,5.0,5.0
03Nov2021,23:38:20,4.0,5.0,5.0
03Nov2021,23:38:21,4.0,5.0,5.0
03Nov2021,23:38:22,4.0,5.0,5.0
03Nov2021,23:38:23,4.0,5.0,5.0
03Nov2021,23:38:24,4.0,5.0,5.0
03Nov2021,23:38:25,4.0,5.0,5.0
03Nov2021,23:38:26,4.0,5.0,5.0
03Nov2021,23:38:27,4.0,5.0,5.0
03Nov2021,23:38:28,4.0,4.0,4.0
03Nov2021,23:38:29,4.0,4.0,4.0
03Nov2021,23:38:30,4.0,4.0,4.0
03Nov2021,23:38:31,4.0,4.0,4.0
03Nov2021,23:38:32,4.0,4.0,4.0
03Nov2021,23:38:33,4.0,4.0,4.0
03Nov2021,23:38:34,4.0,4.0,4.0
03Nov2021,23:38:35,4.0,5.0,5.0
03Nov2021,23:38:36,4.0,5.0,5.0
03Nov2021,23:38:37,5.0,5.0,5.0
03Nov2021,23:38:38,5.0,5.0,5.0
03Nov2021,23:38:39,5.0,5.0,6.0
03Nov2021,23:38:40,4.0,5.0,5.0
03Nov2021,23:38:41,4.0,5.0,5.0
03Nov2021,23:38:42,5.0,5.0,6.0
03Nov2021,23:38:43,5.0,5.0,6.0
03Nov2021,23:38:44,5.0,6.0,6.0
03Nov2021,23:38:45,5.0,6.0,6.0
03Nov2021,23:38:46,5.0,6.0,6.0
03Nov2021,23:38:47,5.0,6.0,6.0
03Nov2021,23:38:48,5.0,6.0,6.0
03Nov2021,23:38:49,5.0,6.0,6.0
03Nov2021,23:38:50,5.0,6.0,7.0
03Nov2021,23:38:51,5.0,6.0,6.0
03Nov2021,23:38:52,5.0,6.0,6.0
03Nov2021,23:38:53,5.0,6.0,6.0
03Nov2021,23:38:54,5.0,6.0,6.0
03Nov2021,23:38:55,5.0,6.0,6.0
03Nov2021,23:38:56,5.0,6.0,6.0
03Nov2021,23:38:57,5.0,6.0,6.0
03Nov2021,23:38:58,5.0,6.0,6.0
03Nov2021,23:38:59,5.0,6.0,6.0
03Nov2021,23:39:00,5.0,6.0,6.0
03Nov2021,23:39:01,5.0,6.0,6.0
03Nov2021,23:39:02,5.0,6.0,6.0
03Nov2021,23:39:03,5.0,6.0,6.0
03Nov2021,23:39:04,5.0,6.0,6.0
03Nov2021,23:39:05,5.0,6.0,6.0
03Nov2021,23:39:06,5.0,6.0,6.0
03Nov2021,23:39:07,5.0,6.0,6.0
03Nov2021,23:39:08,5.0,6.0,6.0
03Nov2021,23:39:09,5.0,6.0,6.0
03Nov2021,23:39:10,5.0,6.0,6.0
03Nov2021,23:39:11,5.0,6.0,6.0
03Nov2021,23:39:12,5.0,6.0,6.0
03Nov2021,23:39:13,4.0,5.0,5.0
03Nov2021,23:39:14,4.0,5.0,5.0
03Nov2021,23:39:15,4.0,5.0,5.0
03Nov2021,23:39:16,5.0,6.0,6.0
03Nov2021,23:39:17,5.0,6.0,6.0
03Nov2021,23:39:18,4.0,5.0,5.0
03Nov2021,23:39:19,5.0,5.0,5.0
03Nov2021,23:39:20,5.0,5.0,5.0
03Nov2021,23:39:21,5.0,5.0,5.0
