Datum,Zeit,PM10,PM25,PM100
04Nov2021,22:22:32,4.0,5.0,6.0
04Nov2021,22:22:33,4.0,5.0,6.0
04Nov2021,22:22:34,4.0,5.0,6.0
04Nov2021,22:22:35,4.0,5.0,6.0
04Nov2021,22:22:36,4.0,5.0,6.0
04Nov2021,22:22:37,5.0,5.0,7.0
04Nov2021,22:22:38,4.0,4.0,6.0
04Nov2021,22:22:39,4.0,4.0,6.0
04Nov2021,22:22:40,5.0,5.0,7.0
04Nov2021,22:22:41,5.0,5.0,7.0
04Nov2021,22:22:42,5.0,5.0,8.0
04Nov2021,22:22:43,5.0,5.0,8.0
04Nov2021,22:22:44,5.0,6.0,7.0
04Nov2021,22:22:45,5.0,6.0,7.0
04Nov2021,22:22:46,5.0,6.0,7.0
04Nov2021,22:22:47,5.0,5.0,7.0
04Nov2021,22:22:48,5.0,5.0,7.0
04Nov2021,22:22:49,5.0,6.0,7.0
04Nov2021,22:22:50,5.0,6.0,7.0
04Nov2021,22:22:51,5.0,6.0,7.0
04Nov2021,22:22:52,5.0,6.0,7.0
04Nov2021,22:22:53,4.0,5.0,7.0
04Nov2021,22:22:54,4.0,5.0,6.0
04Nov2021,22:22:55,5.0,6.0,7.0
04Nov2021,22:22:56,5.0,6.0,7.0
04Nov2021,22:22:57,5.0,7.0,7.0
04Nov2021,22:22:58,5.0,7.0,7.0
04Nov2021,22:22:59,5.0,7.0,7.0
04Nov2021,22:23:00,5.0,7.0,7.0
04Nov2021,22:23:01,5.0,7.0,7.0
04Nov2021,22:23:02,5.0,6.0,6.0
04Nov2021,22:23:03,5.0,6.0,6.0
04Nov2021,22:23:04,5.0,6.0,6.0
04Nov2021,22:23:05,4.0,5.0,5.0
04Nov2021,22:23:06,4.0,5.0,5.0
04Nov2021,22:23:07,4.0,5.0,5.0
04Nov2021,22:23:08,5.0,6.0,6.0
04Nov2021,22:23:09,4.0,5.0,5.0
04Nov2021,22:23:10,3.0,4.0,4.0
04Nov2021,22:23:11,3.0,4.0,4.0
04Nov2021,22:23:12,3.0,4.0,4.0
04Nov2021,22:23:13,3.0,4.0,4.0
04Nov2021,22:23:14,4.0,4.0,4.0
04Nov2021,22:23:15,4.0,4.0,4.0
04Nov2021,22:23:16,3.0,3.0,3.0
04Nov2021,22:23:17,2.0,3.0,3.0
04Nov2021,22:23:18,2.0,3.0,3.0
04Nov2021,22:23:19,3.0,3.0,3.0
04Nov2021,22:23:20,3.0,3.0,3.0
04Nov2021,22:23:21,3.0,3.0,3.0
04Nov2021,22:23:22,3.0,3.0,3.0
04Nov2021,22:23:23,4.0,4.0,4.0
04Nov2021,22:23:24,4.0,4.0,4.0
04Nov2021,22:23:25,3.0,3.0,3.0
04Nov2021,22:23:26,3.0,4.0,4.0
04Nov2021,22:23:27,4.0,4.0,5.0
04Nov2021,22:23:28,4.0,4.0,5.0
04Nov2021,22:23:29,5.0,5.0,6.0
04Nov2021,22:23:30,4.0,5.0,5.0
04Nov2021,22:23:31,4.0,5.0,5.0
04Nov2021,22:23:32,4.0,5.0,5.0
04Nov2021,22:23:33,4.0,5.0,5.0
04Nov2021,22:23:34,5.0,6.0,6.0
04Nov2021,22:23:35,5.0,6.0,7.0
04Nov2021,22:23:36,5.0,6.0,7.0
04Nov2021,22:23:37,5.0,6.0,7.0
04Nov2021,22:23:38,4.0,5.0,6.0
04Nov2021,22:23:39,4.0,5.0,6.0
04Nov2021,22:23:40,4.0,5.0,6.0
04Nov2021,22:23:41,4.0,5.0,6.0
04Nov2021,22:23:42,4.0,5.0,6.0
04Nov2021,22:23:43,4.0,5.0,6.0
04Nov2021,22:23:44,5.0,6.0,7.0
04Nov2021,22:23:45,5.0,6.0,7.0
04Nov2021,22:23:46,4.0,5.0,6.0
04Nov2021,22:23:47,5.0,6.0,6.0
04Nov2021,22:23:48,5.0,6.0,6.0
04Nov2021,22:23:49,5.0,6.0,7.0
04Nov2021,22:23:50,5.0,6.0,7.0
04Nov2021,22:23:51,5.0,5.0,6.0
04Nov2021,22:23:52,5.0,5.0,6.0
04Nov2021,22:23:53,5.0,6.0,7.0
04Nov2021,22:23:54,5.0,6.0,7.0
04Nov2021,22:23:55,5.0,6.0,7.0
04Nov2021,22:23:56,5.0,6.0,7.0
04Nov2021,22:23:57,5.0,6.0,7.0
04Nov2021,22:23:58,5.0,6.0,7.0
04Nov2021,22:23:59,5.0,6.0,7.0
04Nov2021,22:24:00,5.0,6.0,7.0
04Nov2021,22:24:01,4.0,5.0,6.0
04Nov2021,22:24:02,4.0,5.0,6.0
04Nov2021,22:24:03,4.0,5.0,6.0
04Nov2021,22:24:04,3.0,4.0,5.0
04Nov2021,22:24:05,3.0,4.0,5.0
04Nov2021,22:24:06,3.0,4.0,5.0
04Nov2021,22:24:07,4.0,5.0,6.0
04Nov2021,22:24:08,4.0,5.0,6.0
04Nov2021,22:24:09,4.0,5.0,6.0
04Nov2021,22:24:10,4.0,5.0,6.0
04Nov2021,22:24:11,4.0,5.0,6.0
04Nov2021,22:24:12,4.0,5.0,6.0
04Nov2021,22:24:13,4.0,5.0,6.0
04Nov2021,22:24:14,3.0,4.0,5.0
04Nov2021,22:24:15,3.0,4.0,5.0
04Nov2021,22:24:16,4.0,5.0,6.0
04Nov2021,22:24:17,4.0,4.0,5.0
04Nov2021,22:24:18,4.0,4.0,5.0
04Nov2021,22:24:19,3.0,4.0,5.0
04Nov2021,22:24:20,3.0,4.0,5.0
04Nov2021,22:24:21,3.0,3.0,4.0
04Nov2021,22:24:22,4.0,4.0,5.0
04Nov2021,22:24:23,4.0,4.0,5.0
04Nov2021,22:24:24,4.0,4.0,5.0
04Nov2021,22:24:25,4.0,4.0,5.0
04Nov2021,22:24:26,4.0,4.0,5.0
04Nov2021,22:24:27,3.0,3.0,3.0
04Nov2021,22:24:28,3.0,3.0,3.0
04Nov2021,22:24:29,3.0,3.0,3.0
04Nov2021,22:24:30,3.0,3.0,3.0
04Nov2021,22:24:31,3.0,3.0,3.0
04Nov2021,22:24:32,3.0,3.0,3.0
04Nov2021,22:24:33,3.0,4.0,4.0
04Nov2021,22:24:34,4.0,5.0,5.0
04Nov2021,22:24:35,4.0,5.0,5.0
04Nov2021,22:24:36,4.0,5.0,5.0
04Nov2021,22:24:37,3.0,4.0,4.0
04Nov2021,22:24:38,3.0,4.0,4.0
04Nov2021,22:24:39,3.0,4.0,4.0
04Nov2021,22:24:40,4.0,5.0,5.0
04Nov2021,22:24:41,4.0,5.0,5.0
04Nov2021,22:24:42,3.0,4.0,4.0
04Nov2021,22:24:43,3.0,4.0,4.0
04Nov2021,22:24:44,3.0,4.0,4.0
04Nov2021,22:24:45,3.0,4.0,4.0
04Nov2021,22:24:46,4.0,5.0,5.0
04Nov2021,22:24:47,4.0,5.0,5.0
04Nov2021,22:24:48,4.0,5.0,5.0
04Nov2021,22:24:49,4.0,5.0,6.0
04Nov2021,22:24:50,4.0,5.0,6.0
04Nov2021,22:24:51,4.0,5.0,5.0
04Nov2021,22:24:52,3.0,4.0,5.0
04Nov2021,22:24:53,3.0,4.0,5.0
04Nov2021,22:24:54,3.0,4.0,4.0
04Nov2021,22:24:55,3.0,4.0,4.0
04Nov2021,22:24:56,3.0,4.0,4.0
04Nov2021,22:24:57,2.0,3.0,4.0
04Nov2021,22:24:58,2.0,3.0,4.0
04Nov2021,22:24:59,2.0,3.0,4.0
04Nov2021,22:25:00,2.0,3.0,4.0
04Nov2021,22:25:01,4.0,5.0,5.0
04Nov2021,22:25:02,4.0,5.0,5.0
04Nov2021,22:25:03,4.0,4.0,5.0
04Nov2021,22:25:04,3.0,3.0,4.0
04Nov2021,22:25:05,3.0,4.0,4.0
04Nov2021,22:25:06,2.0,4.0,4.0
04Nov2021,22:25:07,2.0,4.0,4.0
04Nov2021,22:25:08,3.0,4.0,4.0
04Nov2021,22:25:09,3.0,4.0,4.0
04Nov2021,22:25:10,4.0,4.0,4.0
04Nov2021,22:25:11,4.0,4.0,4.0
04Nov2021,22:25:12,4.0,4.0,4.0
04Nov2021,22:25:13,4.0,5.0,5.0
04Nov2021,22:25:14,4.0,5.0,5.0
04Nov2021,22:25:15,4.0,5.0,5.0
04Nov2021,22:25:16,3.0,4.0,4.0
04Nov2021,22:25:17,4.0,5.0,5.0
04Nov2021,22:25:18,4.0,5.0,5.0
04Nov2021,22:25:19,4.0,5.0,5.0
04Nov2021,22:25:20,5.0,6.0,6.0
04Nov2021,22:25:21,4.0,5.0,5.0
04Nov2021,22:25:22,4.0,4.0,4.0
04Nov2021,22:25:23,4.0,4.0,4.0
04Nov2021,22:25:24,4.0,4.0,4.0
04Nov2021,22:25:25,4.0,4.0,4.0
04Nov2021,22:25:26,3.0,4.0,4.0
04Nov2021,22:25:27,5.0,5.0,5.0
04Nov2021,22:25:28,5.0,5.0,5.0
04Nov2021,22:25:29,5.0,5.0,5.0
04Nov2021,22:25:30,5.0,5.0,5.0
04Nov2021,22:25:31,5.0,5.0,5.0
04Nov2021,22:25:32,5.0,5.0,5.0
04Nov2021,22:25:33,5.0,5.0,5.0
04Nov2021,22:25:34,4.0,4.0,4.0
04Nov2021,22:25:35,4.0,4.0,4.0
04Nov2021,22:25:36,4.0,4.0,4.0
04Nov2021,22:25:37,4.0,4.0,4.0
04Nov2021,22:25:38,4.0,4.0,4.0
04Nov2021,22:25:39,4.0,4.0,4.0
04Nov2021,22:25:40,5.0,5.0,5.0
04Nov2021,22:25:41,5.0,5.0,5.0
04Nov2021,22:25:42,5.0,5.0,5.0
04Nov2021,22:25:43,5.0,5.0,5.0
04Nov2021,22:25:44,5.0,5.0,5.0
04Nov2021,22:25:45,5.0,5.0,5.0
04Nov2021,22:25:46,5.0,5.0,5.0
04Nov2021,22:25:47,5.0,5.0,5.0
04Nov2021,22:25:48,5.0,5.0,5.0
04Nov2021,22:25:49,4.0,4.0,4.0
04Nov2021,22:25:50,4.0,4.0,4.0
04Nov2021,22:25:51,5.0,5.0,5.0
04Nov2021,22:25:52,4.0,5.0,5.0
04Nov2021,22:25:53,4.0,5.0,5.0
04Nov2021,22:25:54,4.0,5.0,5.0
04Nov2021,22:25:55,4.0,5.0,5.0
04Nov2021,22:25:56,4.0,5.0,5.0
04Nov2021,22:25:57,4.0,4.0,4.0
04Nov2021,22:25:58,4.0,4.0,4.0
04Nov2021,22:25:59,3.0,4.0,4.0
04Nov2021,22:26:00,3.0,4.0,4.0
04Nov2021,22:26:01,4.0,5.0,5.0
04Nov2021,22:26:02,4.0,5.0,5.0
04Nov2021,22:26:03,5.0,5.0,5.0
04Nov2021,22:26:04,5.0,6.0,6.0
04Nov2021,22:26:05,5.0,6.0,6.0
04Nov2021,22:26:06,4.0,5.0,5.0
04Nov2021,22:26:07,4.0,5.0,5.0
04Nov2021,22:26:08,4.0,5.0,5.0
04Nov2021,22:26:09,4.0,5.0,5.0
04Nov2021,22:26:10,5.0,7.0,7.0
04Nov2021,22:26:11,4.0,6.0,6.0
04Nov2021,22:26:12,4.0,6.0,6.0
04Nov2021,22:26:13,4.0,6.0,6.0
04Nov2021,22:26:14,4.0,6.0,6.0
04Nov2021,22:26:15,4.0,5.0,5.0
04Nov2021,22:26:16,4.0,5.0,5.0
04Nov2021,22:26:17,4.0,6.0,6.0
04Nov2021,22:26:18,4.0,6.0,6.0
04Nov2021,22:26:19,6.0,7.0,7.0
04Nov2021,22:26:20,5.0,7.0,7.0
04Nov2021,22:26:21,4.0,6.0,6.0
04Nov2021,22:26:22,4.0,5.0,5.0
04Nov2021,22:26:23,4.0,5.0,5.0
04Nov2021,22:26:24,4.0,4.0,5.0
04Nov2021,22:26:25,5.0,5.0,6.0
04Nov2021,22:26:26,4.0,5.0,6.0
04Nov2021,22:26:27,4.0,5.0,6.0
04Nov2021,22:26:28,4.0,5.0,6.0
04Nov2021,22:26:29,5.0,5.0,6.0
04Nov2021,22:26:30,4.0,4.0,5.0
04Nov2021,22:26:31,3.0,4.0,5.0
04Nov2021,22:26:32,3.0,4.0,5.0
04Nov2021,22:26:33,4.0,5.0,6.0
04Nov2021,22:26:34,4.0,5.0,6.0
04Nov2021,22:26:35,4.0,5.0,6.0
04Nov2021,22:26:36,3.0,4.0,6.0
04Nov2021,22:26:37,3.0,4.0,6.0
04Nov2021,22:26:38,3.0,5.0,6.0
04Nov2021,22:26:39,3.0,5.0,6.0
04Nov2021,22:26:40,3.0,5.0,6.0
04Nov2021,22:26:41,4.0,6.0,6.0
04Nov2021,22:26:42,4.0,6.0,6.0
04Nov2021,22:26:43,4.0,6.0,6.0
04Nov2021,22:26:44,4.0,6.0,6.0
04Nov2021,22:26:45,3.0,4.0,5.0
04Nov2021,22:26:46,3.0,4.0,5.0
04Nov2021,22:26:47,3.0,4.0,4.0
04Nov2021,22:26:48,4.0,5.0,6.0
04Nov2021,22:26:49,4.0,5.0,6.0
04Nov2021,22:26:50,4.0,6.0,6.0
04Nov2021,22:26:51,3.0,5.0,5.0
04Nov2021,22:26:52,3.0,4.0,4.0
04Nov2021,22:26:53,3.0,4.0,4.0
04Nov2021,22:26:54,3.0,4.0,4.0
04Nov2021,22:26:55,3.0,3.0,3.0
04Nov2021,22:26:56,4.0,4.0,4.0
04Nov2021,22:26:57,4.0,4.0,4.0
04Nov2021,22:26:58,4.0,4.0,4.0
04Nov2021,22:26:59,4.0,5.0,5.0
04Nov2021,22:27:00,4.0,5.0,5.0
04Nov2021,22:27:01,4.0,5.0,5.0
04Nov2021,22:27:02,4.0,5.0,5.0
04Nov2021,22:27:03,4.0,5.0,5.0
04Nov2021,22:27:04,5.0,5.0,5.0
04Nov2021,22:27:05,5.0,5.0,5.0
04Nov2021,22:27:06,3.0,4.0,4.0
04Nov2021,22:27:07,3.0,4.0,4.0
04Nov2021,22:27:08,3.0,4.0,4.0
04Nov2021,22:27:09,4.0,5.0,5.0
04Nov2021,22:27:10,5.0,5.0,5.0
04Nov2021,22:27:11,3.0,4.0,4.0
04Nov2021,22:27:12,3.0,4.0,4.0
04Nov2021,22:27:13,4.0,5.0,5.0
04Nov2021,22:27:14,4.0,5.0,5.0
04Nov2021,22:27:15,4.0,5.0,5.0
04Nov2021,22:27:16,4.0,5.0,5.0
04Nov2021,22:27:17,3.0,4.0,4.0
04Nov2021,22:27:18,4.0,5.0,5.0
04Nov2021,22:27:19,4.0,5.0,5.0
04Nov2021,22:27:20,4.0,5.0,5.0
04Nov2021,22:27:21,3.0,4.0,4.0
04Nov2021,22:27:22,3.0,4.0,4.0
04Nov2021,22:27:23,3.0,4.0,4.0
04Nov2021,22:27:24,3.0,4.0,4.0
04Nov2021,22:27:25,3.0,4.0,4.0
04Nov2021,22:27:26,4.0,5.0,5.0
04Nov2021,22:27:27,4.0,5.0,5.0
04Nov2021,22:27:28,4.0,5.0,5.0
04Nov2021,22:27:29,4.0,5.0,5.0
04Nov2021,22:27:30,4.0,5.0,5.0
04Nov2021,22:27:31,4.0,5.0,5.0
04Nov2021,22:27:32,4.0,4.0,4.0
04Nov2021,22:27:33,3.0,3.0,3.0
04Nov2021,22:27:34,3.0,4.0,4.0
04Nov2021,22:27:35,3.0,4.0,4.0
04Nov2021,22:27:36,5.0,5.0,5.0
04Nov2021,22:27:37,5.0,5.0,5.0
04Nov2021,22:27:38,4.0,5.0,5.0
04Nov2021,22:27:39,4.0,4.0,5.0
04Nov2021,22:27:40,4.0,4.0,5.0
04Nov2021,22:27:41,4.0,4.0,5.0
04Nov2021,22:27:42,4.0,4.0,5.0
04Nov2021,22:27:43,4.0,4.0,5.0
04Nov2021,22:27:44,4.0,4.0,5.0
04Nov2021,22:27:45,5.0,5.0,6.0
04Nov2021,22:27:46,4.0,5.0,5.0
04Nov2021,22:27:47,4.0,5.0,5.0
04Nov2021,22:27:48,3.0,4.0,4.0
04Nov2021,22:27:49,3.0,4.0,4.0
04Nov2021,22:27:50,4.0,4.0,5.0
04Nov2021,22:27:51,4.0,4.0,5.0
04Nov2021,22:27:52,3.0,4.0,4.0
04Nov2021,22:27:53,3.0,3.0,4.0
04Nov2021,22:27:54,3.0,3.0,4.0
04Nov2021,22:27:55,3.0,3.0,4.0
04Nov2021,22:27:56,3.0,3.0,3.0
04Nov2021,22:27:57,3.0,3.0,3.0
04Nov2021,22:27:58,3.0,3.0,3.0
04Nov2021,22:27:59,3.0,3.0,3.0
04Nov2021,22:28:00,4.0,4.0,4.0
04Nov2021,22:28:01,4.0,4.0,4.0
04Nov2021,22:28:02,3.0,3.0,3.0
04Nov2021,22:28:03,3.0,3.0,3.0
04Nov2021,22:28:04,3.0,4.0,4.0
04Nov2021,22:28:05,3.0,4.0,4.0
04Nov2021,22:28:06,3.0,4.0,4.0
04Nov2021,22:28:07,3.0,4.0,4.0
04Nov2021,22:28:08,3.0,4.0,4.0
04Nov2021,22:28:09,3.0,4.0,4.0
04Nov2021,22:28:10,3.0,4.0,4.0
04Nov2021,22:28:11,3.0,4.0,4.0
04Nov2021,22:28:12,3.0,4.0,4.0
04Nov2021,22:28:13,3.0,4.0,4.0
04Nov2021,22:28:14,3.0,4.0,4.0
04Nov2021,22:28:15,3.0,4.0,4.0
04Nov2021,22:28:16,3.0,4.0,4.0
04Nov2021,22:28:17,3.0,4.0,4.0
04Nov2021,22:28:18,3.0,4.0,4.0
04Nov2021,22:28:19,3.0,4.0,4.0
04Nov2021,22:28:20,3.0,4.0,4.0
04Nov2021,22:28:21,3.0,4.0,4.0
04Nov2021,22:28:22,3.0,4.0,4.0
04Nov2021,22:28:23,3.0,4.0,4.0
04Nov2021,22:28:24,3.0,4.0,4.0
04Nov2021,22:28:25,3.0,4.0,4.0
04Nov2021,22:28:26,2.0,3.0,3.0
04Nov2021,22:28:27,2.0,3.0,3.0
04Nov2021,22:28:28,2.0,3.0,3.0
04Nov2021,22:28:29,3.0,4.0,4.0
04Nov2021,22:28:30,3.0,4.0,4.0
04Nov2021,22:28:31,3.0,4.0,4.0
04Nov2021,22:28:32,3.0,4.0,4.0
04Nov2021,22:28:33,3.0,4.0,4.0
04Nov2021,22:28:34,3.0,4.0,4.0
04Nov2021,22:28:35,3.0,4.0,4.0
04Nov2021,22:28:36,3.0,4.0,4.0
04Nov2021,22:28:37,3.0,4.0,4.0
04Nov2021,22:28:38,3.0,4.0,4.0
04Nov2021,22:28:39,3.0,3.0,4.0
04Nov2021,22:28:40,3.0,3.0,4.0
04Nov2021,22:28:41,3.0,3.0,4.0
04Nov2021,22:28:42,3.0,3.0,4.0
04Nov2021,22:28:43,3.0,4.0,4.0
04Nov2021,22:28:44,4.0,5.0,5.0
04Nov2021,22:28:45,4.0,5.0,5.0
04Nov2021,22:28:46,4.0,4.0,5.0
04Nov2021,22:28:47,4.0,4.0,5.0
04Nov2021,22:28:48,4.0,4.0,4.0
04Nov2021,22:28:49,4.0,4.0,4.0
04Nov2021,22:28:50,4.0,4.0,4.0
04Nov2021,22:28:51,3.0,3.0,3.0
04Nov2021,22:28:52,3.0,3.0,3.0
04Nov2021,22:28:53,4.0,4.0,4.0
04Nov2021,22:28:54,4.0,4.0,4.0
04Nov2021,22:28:55,4.0,4.0,4.0
04Nov2021,22:28:56,4.0,4.0,4.0
04Nov2021,22:28:57,4.0,4.0,4.0
04Nov2021,22:28:58,4.0,4.0,4.0
04Nov2021,22:28:59,4.0,4.0,4.0
04Nov2021,22:29:00,4.0,4.0,4.0
04Nov2021,22:29:01,4.0,4.0,4.0
04Nov2021,22:29:02,4.0,4.0,4.0
04Nov2021,22:29:03,4.0,4.0,4.0
04Nov2021,22:29:04,4.0,4.0,4.0
04Nov2021,22:29:05,4.0,4.0,4.0
04Nov2021,22:29:06,4.0,4.0,4.0
04Nov2021,22:29:07,4.0,4.0,5.0
04Nov2021,22:29:08,4.0,4.0,5.0
04Nov2021,22:29:09,4.0,4.0,5.0
04Nov2021,22:29:10,4.0,4.0,5.0
04Nov2021,22:29:11,3.0,3.0,3.0
04Nov2021,22:29:12,3.0,3.0,3.0
04Nov2021,22:29:13,2.0,3.0,3.0
04Nov2021,22:29:14,3.0,4.0,4.0
04Nov2021,22:29:15,3.0,4.0,4.0
04Nov2021,22:29:16,3.0,4.0,5.0
04Nov2021,22:29:17,3.0,4.0,5.0
04Nov2021,22:29:18,3.0,4.0,4.0
04Nov2021,22:29:19,3.0,4.0,4.0
04Nov2021,22:29:20,3.0,4.0,5.0
04Nov2021,22:29:21,3.0,4.0,4.0
04Nov2021,22:29:22,3.0,4.0,4.0
04Nov2021,22:29:23,3.0,4.0,4.0
04Nov2021,22:29:24,3.0,4.0,4.0
04Nov2021,22:29:25,3.0,4.0,4.0
04Nov2021,22:29:26,3.0,4.0,4.0
04Nov2021,22:29:27,3.0,4.0,4.0
04Nov2021,22:29:28,3.0,4.0,4.0
04Nov2021,22:29:29,3.0,4.0,4.0
04Nov2021,22:29:30,4.0,5.0,5.0
04Nov2021,22:29:31,4.0,5.0,5.0
04Nov2021,22:29:32,4.0,5.0,5.0
04Nov2021,22:29:33,4.0,5.0,5.0
04Nov2021,22:29:34,4.0,4.0,4.0
04Nov2021,22:29:35,4.0,5.0,5.0
04Nov2021,22:29:36,4.0,5.0,5.0
04Nov2021,22:29:37,4.0,5.0,5.0
04Nov2021,22:29:38,4.0,5.0,5.0
04Nov2021,22:29:39,4.0,5.0,5.0
04Nov2021,22:29:40,4.0,5.0,5.0
04Nov2021,22:29:41,4.0,5.0,5.0
04Nov2021,22:29:42,4.0,5.0,5.0
04Nov2021,22:29:43,4.0,5.0,5.0
04Nov2021,22:29:44,4.0,5.0,6.0
04Nov2021,22:29:45,4.0,5.0,6.0
04Nov2021,22:29:46,4.0,5.0,6.0
04Nov2021,22:29:47,4.0,5.0,6.0
04Nov2021,22:29:48,4.0,5.0,5.0
04Nov2021,22:29:49,4.0,5.0,5.0
04Nov2021,22:29:50,3.0,4.0,4.0
04Nov2021,22:29:51,3.0,4.0,5.0
04Nov2021,22:29:52,3.0,4.0,5.0
04Nov2021,22:29:53,4.0,4.0,5.0
04Nov2021,22:29:54,4.0,4.0,5.0
04Nov2021,22:29:55,4.0,4.0,5.0
04Nov2021,22:29:56,4.0,4.0,5.0
04Nov2021,22:29:57,4.0,4.0,5.0
04Nov2021,22:29:58,3.0,4.0,5.0
04Nov2021,22:29:59,3.0,4.0,5.0
04Nov2021,22:30:00,3.0,4.0,5.0
04Nov2021,22:30:01,3.0,4.0,5.0
04Nov2021,22:30:02,3.0,4.0,4.0
04Nov2021,22:30:03,3.0,4.0,4.0
04Nov2021,22:30:04,3.0,4.0,4.0
04Nov2021,22:30:05,3.0,4.0,4.0
04Nov2021,22:30:06,3.0,4.0,4.0
04Nov2021,22:30:07,3.0,4.0,4.0
04Nov2021,22:30:08,3.0,4.0,4.0
04Nov2021,22:30:09,3.0,3.0,3.0
04Nov2021,22:30:10,3.0,3.0,3.0
04Nov2021,22:30:11,3.0,4.0,4.0
04Nov2021,22:30:12,3.0,4.0,4.0
04Nov2021,22:30:13,3.0,4.0,4.0
04Nov2021,22:30:14,4.0,5.0,5.0
04Nov2021,22:30:15,4.0,5.0,5.0
04Nov2021,22:30:16,4.0,5.0,5.0
04Nov2021,22:30:17,4.0,5.0,5.0
04Nov2021,22:30:18,5.0,5.0,5.0
04Nov2021,22:30:19,5.0,5.0,5.0
04Nov2021,22:30:20,5.0,5.0,5.0
04Nov2021,22:30:21,5.0,5.0,6.0
04Nov2021,22:30:22,5.0,5.0,6.0
04Nov2021,22:30:23,5.0,5.0,6.0
04Nov2021,22:30:24,5.0,5.0,6.0
04Nov2021,22:30:25,5.0,5.0,7.0
04Nov2021,22:30:26,5.0,6.0,7.0
04Nov2021,22:30:27,5.0,6.0,7.0
04Nov2021,22:30:28,5.0,5.0,7.0
04Nov2021,22:30:29,4.0,4.0,6.0
04Nov2021,22:30:30,4.0,5.0,6.0
04Nov2021,22:30:31,4.0,5.0,6.0
04Nov2021,22:30:32,4.0,5.0,7.0
04Nov2021,22:30:33,4.0,5.0,7.0
04Nov2021,22:30:34,4.0,6.0,8.0
04Nov2021,22:30:35,4.0,6.0,8.0
04Nov2021,22:30:36,4.0,6.0,8.0
04Nov2021,22:30:37,4.0,6.0,8.0
04Nov2021,22:30:38,4.0,6.0,8.0
04Nov2021,22:30:39,4.0,6.0,7.0
04Nov2021,22:30:40,4.0,6.0,7.0
04Nov2021,22:30:41,4.0,6.0,7.0
04Nov2021,22:30:42,4.0,6.0,6.0
04Nov2021,22:30:43,4.0,6.0,6.0
04Nov2021,22:30:44,4.0,6.0,6.0
04Nov2021,22:30:45,4.0,6.0,6.0
04Nov2021,22:30:46,4.0,6.0,6.0
04Nov2021,22:30:47,4.0,6.0,6.0
04Nov2021,22:30:48,4.0,5.0,6.0
04Nov2021,22:30:49,4.0,5.0,6.0
04Nov2021,22:30:50,4.0,5.0,6.0
04Nov2021,22:30:51,4.0,5.0,5.0
04Nov2021,22:30:52,4.0,5.0,5.0
04Nov2021,22:30:53,3.0,3.0,3.0
04Nov2021,22:30:54,3.0,3.0,3.0
04Nov2021,22:30:55,3.0,3.0,3.0
04Nov2021,22:30:56,4.0,4.0,4.0
04Nov2021,22:30:57,4.0,4.0,4.0
04Nov2021,22:30:58,3.0,3.0,3.0
04Nov2021,22:30:59,3.0,3.0,3.0
04Nov2021,22:31:00,3.0,3.0,3.0
04Nov2021,22:31:01,3.0,3.0,3.0
04Nov2021,22:31:02,4.0,4.0,4.0
04Nov2021,22:31:03,3.0,4.0,4.0
04Nov2021,22:31:04,3.0,4.0,4.0
04Nov2021,22:31:05,3.0,4.0,5.0
04Nov2021,22:31:06,3.0,4.0,5.0
04Nov2021,22:31:07,3.0,4.0,5.0
04Nov2021,22:31:08,2.0,3.0,4.0
04Nov2021,22:31:09,2.0,3.0,4.0
04Nov2021,22:31:10,3.0,3.0,4.0
04Nov2021,22:31:11,3.0,3.0,4.0
04Nov2021,22:31:12,3.0,4.0,5.0
04Nov2021,22:31:13,2.0,3.0,4.0
04Nov2021,22:31:14,2.0,3.0,4.0
04Nov2021,22:31:15,2.0,3.0,4.0
04Nov2021,22:31:16,3.0,3.0,4.0
04Nov2021,22:31:17,4.0,4.0,5.0
04Nov2021,22:31:18,3.0,4.0,5.0
04Nov2021,22:31:19,3.0,3.0,4.0
04Nov2021,22:31:20,3.0,3.0,4.0
04Nov2021,22:31:21,3.0,3.0,4.0
04Nov2021,22:31:22,3.0,3.0,4.0
04Nov2021,22:31:23,3.0,4.0,4.0
04Nov2021,22:31:24,3.0,4.0,4.0
04Nov2021,22:31:25,3.0,3.0,3.0
04Nov2021,22:31:26,3.0,3.0,3.0
04Nov2021,22:31:27,3.0,3.0,3.0
04Nov2021,22:31:28,4.0,4.0,5.0
04Nov2021,22:31:29,4.0,4.0,5.0
04Nov2021,22:31:30,4.0,4.0,5.0
04Nov2021,22:31:31,4.0,4.0,5.0
04Nov2021,22:31:32,3.0,3.0,4.0
04Nov2021,22:31:33,3.0,4.0,4.0
04Nov2021,22:31:34,3.0,4.0,4.0
04Nov2021,22:31:35,3.0,4.0,4.0
04Nov2021,22:31:36,3.0,4.0,4.0
04Nov2021,22:31:37,3.0,3.0,4.0
04Nov2021,22:31:38,3.0,3.0,4.0
04Nov2021,22:31:39,3.0,3.0,4.0
04Nov2021,22:31:40,4.0,4.0,5.0
04Nov2021,22:31:41,4.0,4.0,5.0
04Nov2021,22:31:42,4.0,4.0,5.0
04Nov2021,22:31:43,3.0,3.0,4.0
04Nov2021,22:31:44,3.0,3.0,4.0
04Nov2021,22:31:45,3.0,3.0,4.0
04Nov2021,22:31:46,3.0,4.0,4.0
04Nov2021,22:31:47,3.0,4.0,5.0
04Nov2021,22:31:48,3.0,4.0,5.0
04Nov2021,22:31:49,3.0,3.0,5.0
04Nov2021,22:31:50,3.0,3.0,5.0
