Datum,Zeit,PM10,PM25,PM100
23Oct2021,23:20:33,16.0,20.0,21.0
23Oct2021,23:20:34,16.0,20.0,21.0
23Oct2021,23:20:35,17.0,21.0,22.0
23Oct2021,23:20:36,17.0,21.0,22.0
23Oct2021,23:20:37,17.0,21.0,22.0
23Oct2021,23:20:38,16.0,20.0,21.0
23Oct2021,23:20:39,16.0,20.0,21.0
23Oct2021,23:20:40,16.0,19.0,20.0
23Oct2021,23:20:41,16.0,19.0,20.0
23Oct2021,23:20:42,16.0,19.0,20.0
23Oct2021,23:20:43,16.0,19.0,20.0
23Oct2021,23:20:44,15.0,18.0,18.0
23Oct2021,23:20:45,16.0,19.0,19.0
23Oct2021,23:20:46,16.0,19.0,19.0
23Oct2021,23:20:47,16.0,19.0,19.0
23Oct2021,23:20:48,16.0,19.0,19.0
23Oct2021,23:20:49,15.0,18.0,19.0
23Oct2021,23:20:50,15.0,18.0,19.0
23Oct2021,23:20:51,15.0,18.0,19.0
23Oct2021,23:20:52,15.0,18.0,19.0
23Oct2021,23:20:53,15.0,18.0,19.0
23Oct2021,23:20:54,16.0,19.0,20.0
23Oct2021,23:20:55,16.0,19.0,20.0
23Oct2021,23:20:56,17.0,20.0,21.0
23Oct2021,23:20:57,17.0,20.0,21.0
23Oct2021,23:20:58,16.0,20.0,21.0
23Oct2021,23:20:59,16.0,20.0,21.0
23Oct2021,23:21:00,16.0,20.0,21.0
23Oct2021,23:21:01,17.0,21.0,22.0
23Oct2021,23:21:02,17.0,21.0,22.0
23Oct2021,23:21:03,17.0,22.0,22.0
23Oct2021,23:21:04,17.0,22.0,22.0
23Oct2021,23:21:05,17.0,21.0,22.0
23Oct2021,23:21:06,18.0,23.0,23.0
23Oct2021,23:21:07,18.0,23.0,23.0
23Oct2021,23:21:08,18.0,23.0,23.0
23Oct2021,23:21:09,18.0,23.0,23.0
23Oct2021,23:21:10,17.0,23.0,23.0
23Oct2021,23:21:11,17.0,23.0,23.0
23Oct2021,23:21:12,17.0,22.0,22.0
23Oct2021,23:21:13,17.0,22.0,22.0
23Oct2021,23:21:14,17.0,22.0,22.0
23Oct2021,23:21:15,17.0,22.0,22.0
23Oct2021,23:21:16,17.0,22.0,22.0
23Oct2021,23:21:17,17.0,22.0,22.0
23Oct2021,23:21:18,17.0,22.0,22.0
23Oct2021,23:21:19,17.0,22.0,22.0
23Oct2021,23:21:20,17.0,22.0,22.0
23Oct2021,23:21:21,17.0,22.0,22.0
23Oct2021,23:21:22,17.0,22.0,22.0
23Oct2021,23:21:23,17.0,22.0,22.0
23Oct2021,23:21:24,17.0,21.0,21.0
23Oct2021,23:21:25,17.0,21.0,21.0
23Oct2021,23:21:26,16.0,21.0,21.0
23Oct2021,23:21:27,16.0,22.0,22.0
23Oct2021,23:21:28,16.0,22.0,22.0
23Oct2021,23:21:29,16.0,21.0,22.0
23Oct2021,23:21:30,16.0,21.0,22.0
23Oct2021,23:21:31,16.0,21.0,21.0
23Oct2021,23:21:32,16.0,21.0,21.0
23Oct2021,23:21:33,15.0,20.0,21.0
23Oct2021,23:21:34,15.0,20.0,21.0
23Oct2021,23:21:35,15.0,20.0,21.0
23Oct2021,23:21:36,15.0,21.0,22.0
23Oct2021,23:21:37,15.0,21.0,22.0
23Oct2021,23:21:38,16.0,22.0,23.0
23Oct2021,23:21:39,16.0,22.0,23.0
23Oct2021,23:21:40,16.0,22.0,23.0
23Oct2021,23:21:41,16.0,22.0,23.0
23Oct2021,23:21:42,16.0,22.0,23.0
23Oct2021,23:21:43,16.0,22.0,23.0
23Oct2021,23:21:44,16.0,22.0,23.0
23Oct2021,23:21:45,16.0,21.0,22.0
23Oct2021,23:21:46,16.0,21.0,22.0
23Oct2021,23:21:47,16.0,21.0,23.0
23Oct2021,23:21:48,16.0,21.0,23.0
23Oct2021,23:21:49,16.0,21.0,22.0
23Oct2021,23:21:50,15.0,20.0,22.0
23Oct2021,23:21:51,15.0,20.0,22.0
23Oct2021,23:21:52,16.0,22.0,23.0
23Oct2021,23:21:53,16.0,22.0,23.0
23Oct2021,23:21:54,16.0,20.0,21.0
23Oct2021,23:21:55,15.0,19.0,20.0
23Oct2021,23:21:56,14.0,18.0,19.0
23Oct2021,23:21:57,14.0,19.0,19.0
23Oct2021,23:21:58,15.0,20.0,20.0
23Oct2021,23:21:59,15.0,20.0,20.0
23Oct2021,23:22:00,15.0,20.0,20.0
23Oct2021,23:22:01,14.0,19.0,19.0
23Oct2021,23:22:02,14.0,19.0,19.0
23Oct2021,23:22:03,14.0,19.0,19.0
23Oct2021,23:22:04,15.0,21.0,21.0
23Oct2021,23:22:05,15.0,21.0,21.0
23Oct2021,23:22:06,16.0,21.0,21.0
23Oct2021,23:22:07,16.0,21.0,21.0
23Oct2021,23:22:08,16.0,22.0,22.0
23Oct2021,23:22:09,16.0,22.0,22.0
23Oct2021,23:22:10,15.0,21.0,21.0
23Oct2021,23:22:11,16.0,21.0,21.0
23Oct2021,23:22:12,16.0,21.0,21.0
23Oct2021,23:22:13,17.0,23.0,23.0
23Oct2021,23:22:14,17.0,23.0,23.0
23Oct2021,23:22:15,17.0,22.0,22.0
23Oct2021,23:22:16,17.0,22.0,22.0
23Oct2021,23:22:17,17.0,22.0,22.0
23Oct2021,23:22:18,17.0,22.0,22.0
23Oct2021,23:22:19,17.0,21.0,21.0
23Oct2021,23:22:20,17.0,21.0,21.0
23Oct2021,23:22:21,17.0,21.0,21.0
23Oct2021,23:22:22,18.0,22.0,22.0
23Oct2021,23:22:23,18.0,22.0,22.0
23Oct2021,23:22:24,18.0,22.0,22.0
23Oct2021,23:22:25,17.0,21.0,21.0
23Oct2021,23:22:26,16.0,21.0,21.0
23Oct2021,23:22:27,16.0,20.0,20.0
23Oct2021,23:22:28,16.0,20.0,20.0
23Oct2021,23:22:29,17.0,20.0,20.0
23Oct2021,23:22:30,17.0,20.0,20.0
23Oct2021,23:22:31,18.0,21.0,22.0
23Oct2021,23:22:32,18.0,21.0,22.0
23Oct2021,23:22:33,18.0,22.0,22.0
23Oct2021,23:22:34,17.0,22.0,22.0
23Oct2021,23:22:35,17.0,22.0,22.0
23Oct2021,23:22:36,17.0,21.0,22.0
23Oct2021,23:22:37,17.0,21.0,22.0
23Oct2021,23:22:38,17.0,22.0,22.0
23Oct2021,23:22:39,17.0,22.0,22.0
23Oct2021,23:22:40,16.0,22.0,22.0
23Oct2021,23:22:41,16.0,21.0,21.0
23Oct2021,23:22:42,16.0,21.0,21.0
23Oct2021,23:22:43,17.0,20.0,21.0
23Oct2021,23:22:44,17.0,20.0,21.0
23Oct2021,23:22:45,16.0,20.0,21.0
23Oct2021,23:22:46,16.0,20.0,21.0
23Oct2021,23:22:47,16.0,20.0,21.0
23Oct2021,23:22:48,16.0,20.0,21.0
23Oct2021,23:22:49,16.0,20.0,21.0
23Oct2021,23:22:50,16.0,20.0,21.0
23Oct2021,23:22:51,16.0,20.0,21.0
23Oct2021,23:22:52,16.0,20.0,21.0
23Oct2021,23:22:53,16.0,20.0,21.0
23Oct2021,23:22:54,16.0,20.0,21.0
23Oct2021,23:22:55,17.0,20.0,20.0
23Oct2021,23:22:56,17.0,20.0,20.0
23Oct2021,23:22:57,16.0,20.0,21.0
23Oct2021,23:22:58,16.0,20.0,21.0
23Oct2021,23:22:59,16.0,20.0,21.0
23Oct2021,23:23:00,16.0,20.0,21.0
23Oct2021,23:23:01,17.0,22.0,23.0
23Oct2021,23:23:02,17.0,22.0,23.0
23Oct2021,23:23:03,16.0,21.0,22.0
23Oct2021,23:23:04,16.0,21.0,21.0
23Oct2021,23:23:05,16.0,21.0,21.0
23Oct2021,23:23:06,16.0,20.0,22.0
23Oct2021,23:23:07,16.0,20.0,22.0
23Oct2021,23:23:08,16.0,20.0,22.0
23Oct2021,23:23:09,16.0,20.0,22.0
23Oct2021,23:23:10,16.0,20.0,22.0
23Oct2021,23:23:11,16.0,21.0,22.0
23Oct2021,23:23:12,16.0,21.0,22.0
23Oct2021,23:23:13,17.0,22.0,24.0
23Oct2021,23:23:14,17.0,22.0,24.0
23Oct2021,23:23:15,16.0,21.0,22.0
23Oct2021,23:23:16,16.0,20.0,22.0
23Oct2021,23:23:17,16.0,20.0,22.0
23Oct2021,23:23:18,16.0,20.0,22.0
23Oct2021,23:23:19,16.0,20.0,21.0
23Oct2021,23:23:20,16.0,20.0,21.0
23Oct2021,23:23:21,16.0,20.0,21.0
23Oct2021,23:23:22,17.0,21.0,22.0
23Oct2021,23:23:23,17.0,21.0,22.0
23Oct2021,23:23:24,17.0,21.0,21.0
23Oct2021,23:23:25,17.0,21.0,21.0
23Oct2021,23:23:26,17.0,21.0,21.0
23Oct2021,23:23:27,16.0,21.0,21.0
23Oct2021,23:23:28,16.0,21.0,21.0
23Oct2021,23:23:29,16.0,20.0,21.0
23Oct2021,23:23:30,16.0,20.0,21.0
23Oct2021,23:23:31,15.0,19.0,19.0
23Oct2021,23:23:32,15.0,18.0,19.0
23Oct2021,23:23:33,15.0,18.0,19.0
23Oct2021,23:23:34,15.0,19.0,19.0
23Oct2021,23:23:35,15.0,19.0,19.0
23Oct2021,23:23:36,14.0,18.0,18.0
23Oct2021,23:23:37,14.0,18.0,18.0
23Oct2021,23:23:38,15.0,18.0,18.0
23Oct2021,23:23:39,15.0,18.0,19.0
23Oct2021,23:23:40,15.0,18.0,19.0
23Oct2021,23:23:41,15.0,18.0,18.0
23Oct2021,23:23:42,15.0,18.0,18.0
23Oct2021,23:23:43,15.0,18.0,18.0
23Oct2021,23:23:44,15.0,18.0,18.0
23Oct2021,23:23:45,15.0,18.0,18.0
23Oct2021,23:23:46,15.0,18.0,18.0
23Oct2021,23:23:47,15.0,18.0,18.0
23Oct2021,23:23:48,15.0,18.0,18.0
23Oct2021,23:23:49,15.0,18.0,18.0
23Oct2021,23:23:50,15.0,18.0,18.0
23Oct2021,23:23:51,15.0,18.0,18.0
23Oct2021,23:23:52,15.0,17.0,18.0
23Oct2021,23:23:53,15.0,18.0,19.0
23Oct2021,23:23:54,15.0,18.0,19.0
23Oct2021,23:23:55,15.0,19.0,19.0
23Oct2021,23:23:56,15.0,19.0,19.0
23Oct2021,23:23:57,14.0,18.0,18.0
23Oct2021,23:23:58,14.0,18.0,18.0
23Oct2021,23:23:59,14.0,18.0,19.0
23Oct2021,23:24:00,14.0,17.0,18.0
23Oct2021,23:24:01,14.0,17.0,18.0
23Oct2021,23:24:02,14.0,18.0,19.0
23Oct2021,23:24:03,14.0,18.0,19.0
23Oct2021,23:24:04,15.0,18.0,19.0
23Oct2021,23:24:05,15.0,18.0,19.0
23Oct2021,23:24:06,15.0,18.0,20.0
23Oct2021,23:24:07,15.0,18.0,19.0
23Oct2021,23:24:08,15.0,18.0,19.0
23Oct2021,23:24:09,14.0,18.0,19.0
23Oct2021,23:24:10,14.0,18.0,19.0
23Oct2021,23:24:11,15.0,19.0,21.0
23Oct2021,23:24:12,15.0,19.0,21.0
23Oct2021,23:24:13,16.0,20.0,21.0
23Oct2021,23:24:14,16.0,20.0,22.0
23Oct2021,23:24:15,16.0,21.0,23.0
23Oct2021,23:24:16,17.0,21.0,23.0
23Oct2021,23:24:17,16.0,21.0,23.0
23Oct2021,23:24:18,17.0,21.0,24.0
23Oct2021,23:24:19,17.0,21.0,23.0
23Oct2021,23:24:20,17.0,21.0,23.0
23Oct2021,23:24:21,17.0,21.0,23.0
23Oct2021,23:24:22,18.0,22.0,24.0
23Oct2021,23:24:23,18.0,22.0,24.0
23Oct2021,23:24:24,18.0,21.0,22.0
23Oct2021,23:24:25,17.0,21.0,22.0
23Oct2021,23:24:26,17.0,21.0,22.0
23Oct2021,23:24:27,17.0,20.0,21.0
23Oct2021,23:24:28,17.0,20.0,21.0
23Oct2021,23:24:29,17.0,20.0,21.0
23Oct2021,23:24:30,17.0,20.0,21.0
23Oct2021,23:24:31,16.0,20.0,21.0
23Oct2021,23:24:32,16.0,20.0,21.0
23Oct2021,23:24:33,16.0,19.0,21.0
23Oct2021,23:24:34,16.0,20.0,21.0
23Oct2021,23:24:35,16.0,20.0,21.0
23Oct2021,23:24:36,15.0,20.0,21.0
23Oct2021,23:24:37,15.0,20.0,21.0
23Oct2021,23:24:38,15.0,19.0,20.0
23Oct2021,23:24:39,15.0,19.0,20.0
23Oct2021,23:24:40,14.0,18.0,19.0
23Oct2021,23:24:41,14.0,18.0,19.0
23Oct2021,23:24:42,14.0,18.0,19.0
23Oct2021,23:24:43,15.0,19.0,20.0
23Oct2021,23:24:44,15.0,19.0,20.0
23Oct2021,23:24:45,15.0,19.0,20.0
23Oct2021,23:24:46,15.0,19.0,20.0
23Oct2021,23:24:47,15.0,19.0,20.0
23Oct2021,23:24:48,15.0,19.0,21.0
23Oct2021,23:24:49,16.0,20.0,21.0
23Oct2021,23:24:50,16.0,20.0,21.0
23Oct2021,23:24:51,16.0,20.0,21.0
23Oct2021,23:24:52,16.0,19.0,21.0
23Oct2021,23:24:53,16.0,19.0,21.0
23Oct2021,23:24:54,16.0,20.0,21.0
23Oct2021,23:24:55,16.0,20.0,21.0
23Oct2021,23:24:56,16.0,20.0,21.0
23Oct2021,23:24:57,16.0,20.0,22.0
23Oct2021,23:24:58,16.0,20.0,22.0
23Oct2021,23:24:59,16.0,21.0,23.0
23Oct2021,23:25:00,16.0,21.0,23.0
23Oct2021,23:25:01,16.0,20.0,22.0
23Oct2021,23:25:02,16.0,20.0,23.0
23Oct2021,23:25:03,16.0,20.0,23.0
23Oct2021,23:25:04,16.0,20.0,21.0
23Oct2021,23:25:05,16.0,20.0,21.0
23Oct2021,23:25:06,16.0,20.0,21.0
23Oct2021,23:25:07,16.0,20.0,21.0
23Oct2021,23:25:08,16.0,21.0,22.0
23Oct2021,23:25:09,15.0,20.0,20.0
23Oct2021,23:25:10,15.0,20.0,20.0
23Oct2021,23:25:11,14.0,21.0,21.0
23Oct2021,23:25:12,14.0,21.0,21.0
23Oct2021,23:25:13,14.0,21.0,21.0
23Oct2021,23:25:14,14.0,21.0,22.0
23Oct2021,23:25:15,16.0,22.0,23.0
23Oct2021,23:25:16,16.0,22.0,23.0
23Oct2021,23:25:17,16.0,23.0,24.0
23Oct2021,23:25:18,15.0,22.0,23.0
23Oct2021,23:25:19,16.0,21.0,22.0
23Oct2021,23:25:20,16.0,21.0,22.0
23Oct2021,23:25:21,16.0,22.0,22.0
23Oct2021,23:25:22,16.0,21.0,22.0
23Oct2021,23:25:23,16.0,21.0,22.0
23Oct2021,23:25:24,16.0,21.0,21.0
23Oct2021,23:25:25,16.0,21.0,21.0
23Oct2021,23:25:26,16.0,22.0,22.0
23Oct2021,23:25:27,17.0,23.0,23.0
23Oct2021,23:25:28,17.0,23.0,23.0
23Oct2021,23:25:29,17.0,23.0,23.0
23Oct2021,23:25:30,17.0,23.0,23.0
23Oct2021,23:25:31,16.0,22.0,22.0
23Oct2021,23:25:32,16.0,22.0,22.0
23Oct2021,23:25:33,16.0,21.0,21.0
23Oct2021,23:25:34,15.0,21.0,21.0
23Oct2021,23:25:35,15.0,21.0,21.0
23Oct2021,23:25:36,15.0,21.0,21.0
23Oct2021,23:25:37,15.0,21.0,21.0
23Oct2021,23:25:38,14.0,19.0,19.0
23Oct2021,23:25:39,14.0,19.0,19.0
23Oct2021,23:25:40,14.0,19.0,20.0
23Oct2021,23:25:41,15.0,20.0,21.0
23Oct2021,23:25:42,15.0,20.0,21.0
23Oct2021,23:25:43,15.0,19.0,20.0
23Oct2021,23:25:44,14.0,18.0,19.0
23Oct2021,23:25:45,14.0,18.0,18.0
23Oct2021,23:25:46,14.0,18.0,18.0
23Oct2021,23:25:47,14.0,17.0,19.0
23Oct2021,23:25:48,14.0,17.0,19.0
23Oct2021,23:25:49,15.0,18.0,19.0
23Oct2021,23:25:50,15.0,18.0,19.0
23Oct2021,23:25:51,15.0,18.0,19.0
23Oct2021,23:25:52,15.0,18.0,20.0
23Oct2021,23:25:53,15.0,18.0,20.0
23Oct2021,23:25:54,15.0,18.0,20.0
23Oct2021,23:25:55,15.0,18.0,20.0
23Oct2021,23:25:56,17.0,20.0,22.0
23Oct2021,23:25:57,16.0,20.0,21.0
23Oct2021,23:25:58,16.0,20.0,21.0
23Oct2021,23:25:59,17.0,20.0,21.0
23Oct2021,23:26:00,17.0,20.0,21.0
23Oct2021,23:26:01,17.0,20.0,22.0
23Oct2021,23:26:02,17.0,20.0,22.0
23Oct2021,23:26:03,17.0,20.0,22.0
23Oct2021,23:26:04,18.0,21.0,22.0
23Oct2021,23:26:05,18.0,21.0,22.0
23Oct2021,23:26:06,17.0,21.0,22.0
23Oct2021,23:26:07,17.0,21.0,22.0
23Oct2021,23:26:08,17.0,21.0,23.0
23Oct2021,23:26:09,17.0,21.0,23.0
23Oct2021,23:26:10,17.0,22.0,22.0
23Oct2021,23:26:11,17.0,22.0,23.0
23Oct2021,23:26:12,17.0,22.0,23.0
23Oct2021,23:26:13,17.0,21.0,21.0
23Oct2021,23:26:14,17.0,21.0,21.0
23Oct2021,23:26:15,17.0,21.0,22.0
23Oct2021,23:26:16,17.0,21.0,22.0
23Oct2021,23:26:17,16.0,20.0,21.0
23Oct2021,23:26:18,15.0,20.0,20.0
23Oct2021,23:26:19,15.0,19.0,20.0
23Oct2021,23:26:20,15.0,19.0,20.0
23Oct2021,23:26:21,15.0,19.0,20.0
23Oct2021,23:26:22,16.0,19.0,20.0
23Oct2021,23:26:23,16.0,19.0,20.0
23Oct2021,23:26:24,15.0,19.0,20.0
23Oct2021,23:26:25,15.0,19.0,19.0
23Oct2021,23:26:26,14.0,18.0,18.0
23Oct2021,23:26:27,14.0,19.0,19.0
23Oct2021,23:26:28,14.0,19.0,19.0
23Oct2021,23:26:29,15.0,19.0,20.0
23Oct2021,23:26:30,15.0,19.0,20.0
23Oct2021,23:26:31,15.0,19.0,19.0
23Oct2021,23:26:32,14.0,18.0,19.0
23Oct2021,23:26:33,14.0,18.0,19.0
23Oct2021,23:26:34,14.0,18.0,19.0
23Oct2021,23:26:35,14.0,18.0,19.0
23Oct2021,23:26:36,14.0,18.0,18.0
23Oct2021,23:26:37,14.0,18.0,18.0
23Oct2021,23:26:38,15.0,18.0,18.0
23Oct2021,23:26:39,15.0,18.0,18.0
23Oct2021,23:26:40,15.0,18.0,18.0
23Oct2021,23:26:41,16.0,18.0,19.0
23Oct2021,23:26:42,16.0,18.0,19.0
23Oct2021,23:26:43,15.0,18.0,19.0
23Oct2021,23:26:44,15.0,18.0,19.0
23Oct2021,23:26:45,15.0,18.0,19.0
23Oct2021,23:26:46,15.0,18.0,19.0
23Oct2021,23:26:47,15.0,17.0,19.0
23Oct2021,23:26:48,15.0,18.0,19.0
23Oct2021,23:26:49,16.0,19.0,20.0
23Oct2021,23:26:50,16.0,19.0,20.0
23Oct2021,23:26:51,16.0,19.0,20.0
23Oct2021,23:26:52,16.0,19.0,20.0
23Oct2021,23:26:53,16.0,19.0,20.0
23Oct2021,23:26:54,16.0,20.0,21.0
23Oct2021,23:26:55,16.0,20.0,21.0
23Oct2021,23:26:56,16.0,20.0,21.0
23Oct2021,23:26:57,16.0,20.0,21.0
23Oct2021,23:26:58,16.0,20.0,21.0
23Oct2021,23:26:59,15.0,20.0,21.0
23Oct2021,23:27:00,15.0,20.0,21.0
23Oct2021,23:27:01,16.0,21.0,21.0
23Oct2021,23:27:02,15.0,20.0,20.0
23Oct2021,23:27:03,15.0,20.0,20.0
23Oct2021,23:27:04,16.0,20.0,21.0
23Oct2021,23:27:05,16.0,20.0,21.0
23Oct2021,23:27:06,16.0,20.0,21.0
23Oct2021,23:27:07,16.0,20.0,21.0
23Oct2021,23:27:08,16.0,21.0,21.0
23Oct2021,23:27:09,16.0,20.0,20.0
23Oct2021,23:27:10,16.0,20.0,20.0
23Oct2021,23:27:11,15.0,19.0,19.0
23Oct2021,23:27:12,15.0,19.0,19.0
23Oct2021,23:27:13,15.0,19.0,20.0
23Oct2021,23:27:14,15.0,19.0,20.0
23Oct2021,23:27:15,15.0,20.0,21.0
23Oct2021,23:27:16,16.0,19.0,21.0
23Oct2021,23:27:17,16.0,19.0,21.0
23Oct2021,23:27:18,16.0,20.0,21.0
23Oct2021,23:27:19,16.0,19.0,21.0
23Oct2021,23:27:20,16.0,19.0,21.0
23Oct2021,23:27:21,16.0,19.0,21.0
23Oct2021,23:27:22,15.0,19.0,21.0
23Oct2021,23:27:23,15.0,18.0,20.0
23Oct2021,23:27:24,15.0,18.0,20.0
23Oct2021,23:27:25,15.0,18.0,20.0
23Oct2021,23:27:26,15.0,18.0,20.0
23Oct2021,23:27:27,15.0,19.0,20.0
23Oct2021,23:27:28,15.0,19.0,20.0
23Oct2021,23:27:29,16.0,20.0,23.0
23Oct2021,23:27:30,16.0,21.0,23.0
23Oct2021,23:27:31,16.0,21.0,23.0
23Oct2021,23:27:32,16.0,21.0,22.0
23Oct2021,23:27:33,16.0,21.0,22.0
23Oct2021,23:27:34,16.0,22.0,23.0
23Oct2021,23:27:35,16.0,22.0,23.0
23Oct2021,23:27:36,16.0,22.0,23.0
23Oct2021,23:27:37,16.0,22.0,23.0
23Oct2021,23:27:38,16.0,23.0,24.0
23Oct2021,23:27:39,16.0,22.0,23.0
23Oct2021,23:27:40,16.0,22.0,23.0
23Oct2021,23:27:41,17.0,23.0,24.0
23Oct2021,23:27:42,17.0,23.0,24.0
23Oct2021,23:27:43,17.0,23.0,24.0
23Oct2021,23:27:44,17.0,23.0,24.0
23Oct2021,23:27:45,16.0,23.0,24.0
23Oct2021,23:27:46,16.0,22.0,23.0
23Oct2021,23:27:47,16.0,22.0,23.0
23Oct2021,23:27:48,16.0,23.0,24.0
23Oct2021,23:27:49,16.0,22.0,23.0
23Oct2021,23:27:50,16.0,22.0,23.0
23Oct2021,23:27:51,16.0,22.0,23.0
23Oct2021,23:27:52,16.0,21.0,22.0
23Oct2021,23:27:53,16.0,21.0,21.0
23Oct2021,23:27:54,16.0,21.0,21.0
23Oct2021,23:27:55,15.0,20.0,21.0
23Oct2021,23:27:56,15.0,20.0,21.0
23Oct2021,23:27:57,15.0,21.0,22.0
23Oct2021,23:27:58,15.0,21.0,22.0
23Oct2021,23:27:59,15.0,21.0,23.0
23Oct2021,23:28:00,16.0,21.0,25.0
23Oct2021,23:28:01,16.0,21.0,25.0
23Oct2021,23:28:02,16.0,21.0,24.0
23Oct2021,23:28:03,16.0,21.0,24.0
23Oct2021,23:28:04,16.0,21.0,24.0
23Oct2021,23:28:05,16.0,21.0,24.0
23Oct2021,23:28:06,16.0,20.0,22.0
23Oct2021,23:28:07,16.0,20.0,22.0
23Oct2021,23:28:08,16.0,20.0,22.0
23Oct2021,23:28:09,15.0,20.0,23.0
23Oct2021,23:28:10,15.0,20.0,23.0
23Oct2021,23:28:11,16.0,21.0,24.0
23Oct2021,23:28:12,16.0,21.0,24.0
23Oct2021,23:28:13,16.0,22.0,25.0
23Oct2021,23:28:14,15.0,20.0,23.0
23Oct2021,23:28:15,15.0,20.0,23.0
23Oct2021,23:28:16,16.0,22.0,23.0
23Oct2021,23:28:17,16.0,22.0,23.0
23Oct2021,23:28:18,16.0,21.0,22.0
23Oct2021,23:28:19,16.0,21.0,22.0
23Oct2021,23:28:20,16.0,21.0,22.0
23Oct2021,23:28:21,16.0,21.0,22.0
23Oct2021,23:28:22,16.0,21.0,22.0
23Oct2021,23:28:23,16.0,22.0,23.0
23Oct2021,23:28:24,16.0,22.0,23.0
23Oct2021,23:28:25,16.0,22.0,23.0
23Oct2021,23:28:26,16.0,22.0,23.0
23Oct2021,23:28:27,17.0,22.0,22.0
23Oct2021,23:28:28,16.0,21.0,21.0
23Oct2021,23:28:29,16.0,21.0,21.0
23Oct2021,23:28:30,16.0,19.0,20.0
23Oct2021,23:28:31,16.0,19.0,20.0
23Oct2021,23:28:32,15.0,18.0,19.0
23Oct2021,23:28:33,15.0,18.0,19.0
23Oct2021,23:28:34,16.0,19.0,19.0
23Oct2021,23:28:35,16.0,19.0,19.0
23Oct2021,23:28:36,16.0,18.0,19.0
23Oct2021,23:28:37,15.0,18.0,19.0
23Oct2021,23:28:38,15.0,18.0,19.0
23Oct2021,23:28:39,15.0,18.0,19.0
23Oct2021,23:28:40,15.0,18.0,19.0
23Oct2021,23:28:41,15.0,17.0,18.0
23Oct2021,23:28:42,15.0,17.0,18.0
23Oct2021,23:28:43,14.0,16.0,17.0
23Oct2021,23:28:44,14.0,16.0,19.0
23Oct2021,23:28:45,14.0,16.0,19.0
23Oct2021,23:28:46,15.0,18.0,19.0
23Oct2021,23:28:47,15.0,18.0,19.0
23Oct2021,23:28:48,15.0,18.0,19.0
23Oct2021,23:28:49,16.0,19.0,20.0
23Oct2021,23:28:50,16.0,19.0,20.0
23Oct2021,23:28:51,16.0,18.0,20.0
23Oct2021,23:28:52,16.0,18.0,20.0
23Oct2021,23:28:53,16.0,19.0,20.0
23Oct2021,23:28:54,16.0,19.0,20.0
23Oct2021,23:28:55,17.0,19.0,21.0
23Oct2021,23:28:56,17.0,19.0,21.0
23Oct2021,23:28:57,17.0,20.0,22.0
23Oct2021,23:28:58,17.0,21.0,22.0
23Oct2021,23:28:59,17.0,21.0,22.0
23Oct2021,23:29:00,17.0,21.0,22.0
23Oct2021,23:29:01,17.0,21.0,22.0
23Oct2021,23:29:02,17.0,21.0,21.0
23Oct2021,23:29:03,17.0,21.0,21.0
23Oct2021,23:29:04,17.0,21.0,21.0
23Oct2021,23:29:05,17.0,22.0,22.0
23Oct2021,23:29:06,17.0,22.0,22.0
23Oct2021,23:29:07,17.0,21.0,22.0
23Oct2021,23:29:08,17.0,21.0,22.0
23Oct2021,23:29:09,17.0,22.0,22.0
23Oct2021,23:29:10,17.0,22.0,22.0
23Oct2021,23:29:11,17.0,21.0,22.0
23Oct2021,23:29:12,16.0,21.0,21.0
23Oct2021,23:29:13,16.0,21.0,21.0
23Oct2021,23:29:14,16.0,20.0,21.0
23Oct2021,23:29:15,16.0,20.0,21.0
23Oct2021,23:29:16,16.0,20.0,22.0
23Oct2021,23:29:17,16.0,20.0,22.0
23Oct2021,23:29:18,16.0,20.0,23.0
23Oct2021,23:29:19,15.0,20.0,22.0
23Oct2021,23:29:20,15.0,20.0,22.0
23Oct2021,23:29:21,14.0,19.0,22.0
23Oct2021,23:29:22,14.0,19.0,22.0
23Oct2021,23:29:23,13.0,18.0,23.0
23Oct2021,23:29:24,13.0,18.0,23.0
23Oct2021,23:29:25,15.0,19.0,24.0
23Oct2021,23:29:26,15.0,19.0,24.0
23Oct2021,23:29:27,15.0,20.0,25.0
23Oct2021,23:29:28,16.0,21.0,26.0
23Oct2021,23:29:29,16.0,21.0,26.0
23Oct2021,23:29:30,16.0,21.0,26.0
23Oct2021,23:29:31,16.0,21.0,26.0
23Oct2021,23:29:32,17.0,22.0,27.0
23Oct2021,23:29:33,17.0,22.0,27.0
23Oct2021,23:29:34,16.0,21.0,25.0
23Oct2021,23:29:35,16.0,21.0,24.0
23Oct2021,23:29:36,16.0,21.0,24.0
23Oct2021,23:29:37,17.0,22.0,25.0
23Oct2021,23:29:38,17.0,22.0,25.0
23Oct2021,23:29:39,17.0,21.0,24.0
23Oct2021,23:29:40,17.0,21.0,24.0
23Oct2021,23:29:41,17.0,21.0,22.0
23Oct2021,23:29:42,18.0,22.0,23.0
23Oct2021,23:29:43,18.0,22.0,23.0
23Oct2021,23:29:44,17.0,22.0,22.0
23Oct2021,23:29:45,17.0,22.0,22.0
23Oct2021,23:29:46,17.0,21.0,21.0
23Oct2021,23:29:47,17.0,21.0,21.0
23Oct2021,23:29:48,16.0,20.0,22.0
23Oct2021,23:29:49,16.0,20.0,20.0
23Oct2021,23:29:50,16.0,20.0,20.0
23Oct2021,23:29:51,16.0,20.0,21.0
